open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1525132800,1526971578,0.01000000,0.01000000,0.01000000,0.01000000,1.00000000
1551398400,1554076799,132.17000000,145.40000000,129.06000000,141.20000000,73314.41678000
1554076800,1556668799,141.20000000,187.19000000,0.03000000,160.23000000,245058.45801000
1556668800,1559347199,160.39000000,288.94000000,156.05000000,268.34000000,421830.96979000
1559347200,1561939199,268.48000000,363.31000000,227.01000000,289.19000000,272060.73174000
1561939200,1564617599,289.87000000,318.68000000,191.70000000,218.79000000,218762.74648000
1564617600,1567295999,218.78000000,239.30000000,163.68000000,171.54000000,93855.96826000
1567296000,1569887999,171.62000000,224.14000000,152.35000000,180.97000000,111419.08781000
1569888000,1572566399,181.68000000,198.53000000,153.01000000,182.32000000,106541.27413000
